typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20200101","2020","1","202001","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1086118","false","8","kg","1086118","false","1086118","false","0","false",,"722473.825","722473.825","0","false","true",
"C","M","20200101","2020","1","202001","842","USA","USA","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15564000","false","21","1000 KG","15564","false","15564000","false","0","false","0","2652762","2652762","0","false","true",
"C","M","20200101","2020","1","202001","854","BFA","Burkina Faso","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","98496","false","8","kg","98496","false","98496","false","0","false","0","23393.526","23393.526","0","false","true",
"C","M","20200101","2020","1","202001","858","URY","Uruguay","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7948720","false","8","kg","7948720","false","7948720","false","0","false","0","846650","846650","0","false","true",
"C","M","20200101","2020","1","202001","894","ZMB","Zambia","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","66393487.936","true","8","kg","0","false","66393487.936","true","0","false",,"7251358.435","7251358.435","6","false","true",
"C","M","20200201","2020","2","202002","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3991385.7","false","8","kg","3991385.7","false","3991385.7","false","3993595.6","false","0","1195851.443","1195851.443","0","false","true",
"C","M","20200201","2020","2","202002","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18787260.29","false","8","kg","18787260.29","false","18787260.29","false","0","false",,"2212822.12","2212822.12","0","false","true",
"C","M","20200201","2020","2","202002","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","600","false","8","kg","600","false","600","false","0","false",,"1654","1654","0","false","true",
"C","M","20200201","2020","2","202002","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","93767540","false","8","kg","93767540","false","93767540","false","0","false","0","2474793.098","2474793.098","0","false","true",
"C","M","20200201","2020","2","202002","112","BLR","Belarus","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4812054","false","8","kg","4812054","false","4812054","false","0","false","0","226800","226800","0","false","true",
"C","M","20200201","2020","2","202002","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","146661236","false","8","kg","146661236","false","146661236","false","0","false",,"12685248.266","12685248.266","0","false","true",
"C","M","20200201","2020","2","202002","156","CHN","China","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","91173900","false","8","kg","91173900","false","91173900","false","0","false","0","966663","966663","0","false","true",
"C","M","20200201","2020","2","202002","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1841498","false","8","kg","1841498","false","1841498","false","0","false",,"146361.2","146361.2","0","false","true",
"C","M","20200201","2020","2","202002","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","681552.86","false","8","kg","681552.86","false","681552.86","false","0","false","0","54951","54951","0","false","true",
"C","M","20200201","2020","2","202002","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7546045","false","8","kg","7546045","false","7546045","false","0","false","0","614216","614216","0","false","true",
"C","M","20200201","2020","2","202002","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90932","false","8","kg","90932","false","90932","false","0","false","0","11890.724","11890.724","0","false","true",
"C","M","20200201","2020","2","202002","222","SLV","El Salvador","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","348000","false","8","kg","348000","false","348000","false","0","false","0","50880","50880","0","false","true",
"C","M","20200201","2020","2","202002","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3875","false","8","kg","3875","false","3875","false","0","false",,"990.04","990.04","0","false","true",
