typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20230201","2023","2","202302","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","53040.35","false","8","kg","53040.35","false","53040.35","false","0","false",,"18143","18143","0","false","true",
"C","M","20230201","2023","2","202302","414","KWT","Kuwait","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1403.565","true","-1","N/A","0","false","1403.565","true","0","false",,"797.702","797.702","6","false","true",
"C","M","20230201","2023","2","202302","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48244","false","8","kg","48244","false","48244","false","0","false",,"33760","33760","0","false","true",
"C","M","20230201","2023","2","202302","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1570","false","8","kg","1570","false","1570","false","0","false",,"2343.36","2343.36","0","false","true",
"C","M","20230201","2023","2","202302","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3450","false","8","kg","3450","false","3450","false","0","false",,"3267.377","3267.377","0","false","true",
"C","M","20230201","2023","2","202302","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","203765","false","8","kg","203765","false","203765","false","0","false",,"68570.045","68570.045","0","false","true",
"C","M","20230201","2023","2","202302","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3427454","false","8","kg","3427454","false","3427454","false","0","false",,"734104.359","734104.359","0","false","true",
"C","M","20230201","2023","2","202302","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1820011","false","8","kg","1820011","false","1820011","false","0","false",,"139669.264","139669.264","0","false","true",
"C","M","20230201","2023","2","202302","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","498983","false","8","kg","498983","false","498983","false","0","false",,"290716","290716","0","false","true",
"C","M","20230201","2023","2","202302","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1613142","false","8","kg","1613142","false","1613142","false","0","false",,"354869.111","354869.111","0","false","true",
"C","M","20230201","2023","2","202302","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60","false","8","kg","60","false","60","false","0","false",,"329","329","0","false","true",
"C","M","20230201","2023","2","202302","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6508208","false","8","kg","6508208","false","6508208","false","0","false",,"3559286.37","3559286.37","0","false","true",
"C","M","20230201","2023","2","202302","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","404581.78","false",,"false","0","false",,"281664.286","281664.286","0","false","true",
"C","M","20230201","2023","2","202302","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27","false","8","kg","27","false","27","false","0","false",,"85.721","85.721","0","false","true",
"C","M","20230201","2023","2","202302","704","VNM","Viet Nam","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6493.403","true","-1","N/A","0","false","6493.403","true","0","false",,"3591.278","3591.278","6","false","true",
"C","M","20230201","2023","2","202302","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25485.505","false","8","kg","25485.505","false","25485.505","false","0","false",,"20738.932","20738.932","0","false","true",
